open_dt,close_dt,volume,pnl,pnl_pips,direction,entry_price,exit_price,max_dd,duration_bars,balance,year
2011-11-29 09:00:00,2011-11-30 08:00:00,10000.0,-83.03749999999967,795.9999999999966,buy,1.3267,1.33466,97.99999999999808,23,10793.100000000053,2011
2011-12-04 22:00:00,2011-12-08 16:00:00,10000.0,85.67500000000061,-933.000000000006,sell,1.3313599999999999,1.34069,1717.0000000000127,90,10884.400000000061,2011
2011-12-08 16:00:00,2011-12-08 18:00:00,10000.0,2.9750000000001044,-51.00000000000104,buy,1.33301,1.3325,93.00000000000973,2,10887.500000000062,2011
2011-12-08 18:00:00,2011-12-08 20:00:00,10000.0,2.1749999999993044,-42.999999999993044,buy,1.33351,1.33308,109.00000000000352,2,10889.800000000061,2011
2011-12-08 20:00:00,2011-12-09 10:00:00,10000.0,0.4249999999994144,-32.999999999994145,buy,1.33435,1.33402,618.9999999999917,14,10891.100000000062,2011
2011-12-11 22:00:00,2011-12-12 10:00:00,10000.0,91.65000000000114,-944.0000000000114,sell,1.32655,1.33599,1114.0000000000148,12,10983.500000000062,2011
2011-12-12 10:00:00,2011-12-12 23:00:00,10000.0,92.58750000000104,-954.0000000000103,sell,1.31686,1.3264,1073.0000000000127,13,11076.900000000063,2011
2011-12-14 09:00:00,2011-12-14 16:00:00,10000.0,87.56249999999898,-899.9999999999897,sell,1.29509,1.30409,1126.999999999989,7,11164.900000000061,2011
2011-12-14 16:00:00,2011-12-16 13:00:00,10000.0,-108.01250000000107,1032.0000000000107,sell,1.30722,1.2969,106.00000000000608,45,11059.700000000066,2011
2011-12-18 22:00:00,2011-12-20 14:00:00,10000.0,-87.49999999999974,829.9999999999974,sell,1.31138,1.30308,87.99999999999918,40,10974.700000000066,2011
2011-12-28 09:00:00,2011-12-28 15:00:00,10000.0,-91.27499999999843,888.9999999999842,buy,1.29821,1.3071,130.00000000000787,6,10883.800000000067,2011
2011-12-28 15:00:00,2011-12-29 12:00:00,10000.0,-89.51250000000073,862.0000000000072,buy,1.28633,1.29495,-19.999999999997797,21,10795.600000000066,2011
2012-01-02 08:00:00,2012-01-03 03:00:00,10000.0,-44.887500000000074,417.0000000000007,sell,1.29803,1.29386,85.00000000000173,19,9956.299999999997,2012
2012-01-19 17:00:00,2012-01-20 21:00:00,10000.0,-4.8499999999983245,10.999999999983244,sell,1.293,1.29289,553.0000000000034,28,9953.199999999993,2012
2012-01-22 22:00:00,2012-01-23 11:00:00,10000.0,-99.41250000000002,966.0000000000001,sell,1.29759,1.28793,35.00000000000725,13,9854.599999999993,2012
2012-01-29 22:00:00,2012-01-30 13:00:00,10000.0,92.66250000000014,-956.0000000000013,sell,1.31148,1.32104,1058.0000000000032,15,9948.199999999992,2012
2012-02-01 09:00:00,2012-02-03 21:00:00,10000.0,-10.649999999998794,48.999999999987935,sell,1.31432,1.31383,741.0000000000138,60,9941.299999999994,2012
2012-02-05 22:00:00,2012-02-06 14:00:00,10000.0,89.20000000000006,-922.0000000000006,sell,1.30322,1.31244,983.0000000000005,16,10031.499999999995,2012
2012-02-06 14:00:00,2012-02-07 08:00:00,10000.0,-89.32500000000073,862.0000000000072,sell,1.31484,1.30622,190.00000000000125,18,9943.299999999994,2012
2012-02-09 13:00:00,2012-02-10 14:00:00,10000.0,95.63750000000151,-992.000000000015,sell,1.3175299999999999,1.32745,1457.0000000000193,25,10040.499999999998,2012
2012-02-12 22:00:00,2012-02-14 00:00:00,10000.0,77.57500000000127,-812.0000000000126,sell,1.31555,1.3236700000000001,1278.0000000000014,26,10119.699999999999,2012
2012-02-16 13:00:00,2012-02-16 17:00:00,10000.0,-119.74999999999928,1174.9999999999927,sell,1.31103,1.29928,32.0000000000098,4,10000.199999999999,2012
2012-02-16 17:00:00,2012-02-17 21:00:00,10000.0,-54.549999999999734,507.9999999999973,sell,1.31518,1.3101,453.9999999999988,28,9947.400000000005,2012
2012-02-19 22:00:00,2012-02-21 04:00:00,10000.0,-62.87500000000016,590.0000000000016,sell,1.32603,1.32013,319.0000000000026,30,9886.400000000003,2012
2012-02-26 22:00:00,2012-02-27 12:00:00,10000.0,60.72499999999921,-635.999999999992,sell,1.33999,1.34635,703.0000000000091,14,9948.000000000004,2012
2012-03-01 13:00:00,2012-03-02 15:00:00,10000.0,87.97500000000056,-916.0000000000056,sell,1.31988,1.32904,1378.0000000000125,26,10037.599999999999,2012
2012-03-05 05:00:00,2012-03-06 11:00:00,10000.0,51.42500000000035,-553.0000000000034,sell,1.31382,1.31935,1025.000000000009,30,10090.899999999998,2012
2012-03-18 21:00:00,2012-03-19 16:00:00,10000.0,-66.48749999999947,632.9999999999947,sell,1.3243,1.31797,221.00000000000452,19,10025.599999999999,2012
2012-03-27 05:00:00,2012-03-28 13:00:00,10000.0,-59.79999999999919,557.9999999999918,buy,1.3299400000000001,1.33552,-9.999999999976694,32,9967.799999999996,2012
2012-04-01 21:00:00,2012-04-02 14:00:00,10000.0,63.13749999999848,-661.9999999999848,sell,1.32898,1.3356,900.9999999999961,17,10031.99999999999,2012
2012-04-02 14:00:00,2012-04-03 10:00:00,10000.0,-47.64999999999999,443.9999999999999,sell,1.33443,1.32999,224.00000000000196,20,9985.599999999991,2012
2012-04-05 09:00:00,2012-04-08 21:00:00,10000.0,-34.64999999999932,303.9999999999931,sell,1.30934,1.3063,184.00000000000637,36,9953.19999999999,2012
2012-04-08 21:00:00,2012-04-09 01:00:00,10000.0,48.150000000001555,-504.0000000000155,sell,1.3044499999999999,1.30949,550.000000000006,4,10001.59999999999,2012
2012-04-09 01:00:00,2012-04-09 17:00:00,10000.0,-83.59999999999957,805.9999999999956,sell,1.31307,1.30501,-11.999999999989795,16,9918.99999999999,2012
2012-04-18 09:00:00,2012-04-19 10:00:00,10000.0,54.237500000001184,-578.0000000000118,buy,1.3144500000000001,1.30867,870.0000000000151,25,9974.799999999996,2012
2012-04-22 21:00:00,2012-04-23 13:00:00,10000.0,54.69999999999831,-576.9999999999831,sell,1.31319,1.31896,775.9999999999989,16,10030.499999999996,2012
2012-04-23 13:00:00,2012-04-24 14:00:00,10000.0,-58.86250000000035,553.0000000000034,sell,1.31919,1.31366,150.99999999999002,25,9973.199999999997,2012
2012-04-29 21:00:00,2012-05-02 08:00:00,10000.0,55.51250000000125,-612.0000000000125,sell,1.31754,1.32366,1079.0000000000077,59,10032.399999999996,2012
2012-05-02 21:00:00,2012-05-02 23:00:00,10000.0,-4.72499999999927,25.999999999992692,sell,1.31544,1.31518,15.000000000009448,2,10027.799999999996,2012
2012-05-02 23:00:00,2012-05-03 01:00:00,10000.0,-9.32500000000054,72.00000000000539,sell,1.31539,1.31467,8.999999999992347,2,10018.599999999995,2012
2012-05-03 01:00:00,2012-05-03 03:00:00,10000.0,-8.92500000000014,68.00000000000139,sell,1.31458,1.3139,24.000000000001794,2,10009.799999999996,2012
2012-05-03 03:00:00,2012-05-03 05:00:00,10000.0,-5.225000000000325,31.000000000003244,sell,1.31458,1.31427,7.000000000001449,2,10004.699999999995,2012
2012-05-06 21:00:00,2012-05-09 13:00:00,10000.0,72.10000000000095,-781.0000000000094,sell,1.29409,1.3019,1239.0000000000123,64,10080.799999999996,2012
2012-05-09 17:00:00,2012-05-13 21:00:00,10000.0,57.650000000001285,-629.0000000000128,sell,1.29009,1.29638,778.0000000000119,52,10141.699999999997,2012
2012-05-13 21:00:00,2012-05-14 21:00:00,10000.0,55.80000000000213,-593.0000000000213,sell,1.28242,1.28835,796.0000000000189,24,10199.000000000002,2012
2012-05-17 21:00:00,2012-05-18 20:00:00,10000.0,-95.43750000000097,920.0000000000097,sell,1.27733,1.26813,98.99999999998242,23,10104.999999999996,2012
2012-05-20 21:00:00,2012-05-22 20:00:00,10000.0,87.26250000000006,-922.0000000000006,sell,1.26814,1.27736,1422.9999999999964,47,10195.199999999999,2012
2012-05-27 21:00:00,2012-05-29 16:00:00,10000.0,77.2124999999992,-818.9999999999919,sell,1.24851,1.2567,1387.0000000000048,43,10275.100000000002,2012
2012-06-05 17:00:00,2012-06-06 16:00:00,10000.0,87.16250000000068,-906.0000000000067,buy,1.25328,1.2442199999999999,956.0000000000013,23,10363.7,2012
2012-06-06 16:00:00,2012-06-08 09:00:00,10000.0,-105.26250000000023,1007.0000000000023,buy,1.24597,1.25604,75.00000000000284,41,10261.000000000004,2012
2012-06-12 05:00:00,2012-06-13 10:00:00,10000.0,48.68749999999977,-524.9999999999976,buy,1.25436,1.24911,1012.9999999999972,29,10311.500000000004,2012
2012-06-13 10:00:00,2012-06-14 14:00:00,10000.0,59.05000000000064,-628.0000000000063,buy,1.2596800000000001,1.2534,816.0000000000166,28,10372.300000000005,2012
2012-06-14 17:00:00,2012-06-17 21:00:00,10000.0,-47.950000000000905,442.00000000000904,sell,1.26353,1.25911,192.99999999999872,28,10326.100000000002,2012
2012-06-17 21:00:00,2012-06-18 09:00:00,10000.0,80.24999999999974,-829.9999999999974,sell,1.26525,1.27355,943.0000000000049,12,10407.099999999999,2012
2012-06-18 09:00:00,2012-06-19 18:00:00,10000.0,-88.56250000000068,845.0000000000068,sell,1.27235,1.2639,66.99999999999484,33,10320.599999999995,2012
2012-06-21 21:00:00,2012-06-24 21:00:00,10000.0,-10.800000000001194,73.00000000001194,sell,1.25526,1.25453,302.0000000000022,24,10311.299999999996,2012
2012-06-24 21:00:00,2012-06-25 10:00:00,10000.0,59.0875000000014,-619.000000000014,sell,1.24867,1.25486,714.9999999999989,13,10371.199999999995,2012
2012-06-25 10:00:00,2012-06-28 09:00:00,10000.0,46.66250000000148,-531.0000000000148,sell,1.24291,1.24822,1009.9999999999997,71,10422.299999999996,2012
2012-06-28 17:00:00,2012-06-29 03:00:00,10000.0,-100.82500000000162,982.0000000000161,sell,1.25174,1.24192,-11.000000000005448,10,10322.099999999995,2012
2012-07-01 21:00:00,2012-07-02 15:00:00,10000.0,77.87499999999996,-809.9999999999995,sell,1.2585,1.2666,872.000000000006,18,10401.099999999993,2012
2012-07-02 15:00:00,2012-07-04 15:00:00,10000.0,63.90000000000063,-689.0000000000063,sell,1.25121,1.2581,1147.000000000009,48,10467.999999999987,2012
2012-07-04 15:00:00,2012-07-05 12:00:00,10000.0,-99.31250000000053,960.0000000000052,buy,1.24311,1.25271,-19.999999999997797,21,10369.999999999987,2012
2012-07-09 21:00:00,2012-07-10 13:00:00,10000.0,-39.300000000000225,363.00000000000216,buy,1.22789,1.23152,173.0000000000009,16,10331.699999999988,2012
2012-07-10 13:00:00,2012-07-11 19:00:00,10000.0,-58.074999999999804,541.999999999998,buy,1.22213,1.22755,87.99999999999918,30,10275.49999999999,2012
2012-07-15 21:00:00,2012-07-16 10:00:00,10000.0,56.48749999999991,-592.9999999999991,sell,1.21881,1.22474,713.000000000008,13,10332.799999999988,2012
2012-07-18 17:00:00,2012-07-20 06:00:00,10000.0,-15.412499999999444,110.99999999999443,buy,1.22529,1.2264,242.9999999999932,37,10319.699999999988,2012
2012-07-24 05:00:00,2012-07-24 16:00:00,10000.0,-66.38749999999987,636.9999999999986,buy,1.20588,1.21225,39.999999999995595,11,10253.999999999985,2012
2012-07-24 16:00:00,2012-07-25 09:00:00,10000.0,68.13750000000016,-712.0000000000015,buy,1.21254,1.20542,781.9999999999937,17,10323.19999999999,2012
2012-07-25 09:00:00,2012-07-26 11:00:00,10000.0,82.27499999999876,-858.9999999999875,buy,1.22226,1.21367,1101.9999999999807,26,10407.099999999991,2012
2012-07-26 13:00:00,2012-07-29 21:00:00,10000.0,-20.199999999999548,161.99999999999548,sell,1.23072,1.2291,818.9999999999919,32,10388.899999999994,2012
2012-07-29 21:00:00,2012-08-02 13:00:00,10000.0,78.79999999999916,-862.9999999999915,sell,1.22123,1.22986,1905.000000000001,88,10473.199999999988,2012
2012-08-05 21:00:00,2012-08-09 11:00:00,10000.0,68.42500000000142,-758.0000000000142,sell,1.23169,1.23927,1258.0000000000034,86,10546.999999999989,2012
2012-08-12 21:00:00,2012-08-13 11:00:00,10000.0,-56.27500000000123,534.0000000000122,sell,1.23391,1.22857,0.9999999999843466,14,10491.599999999986,2012
2012-08-13 11:00:00,2012-08-15 11:00:00,10000.0,53.400000000000674,-584.0000000000067,sell,1.2288,1.23464,970.0000000000041,48,10547.999999999985,2012
2012-08-15 17:00:00,2012-08-16 15:00:00,10000.0,69.42499999999953,-727.9999999999952,buy,1.23593,1.22865,1036.9999999999989,22,10618.799999999988,2012
2012-08-19 21:00:00,2012-08-21 08:00:00,10000.0,-72.48749999999892,682.9999999999891,sell,1.24037,1.23354,124.99999999999733,35,10548.499999999995,2012
2012-08-22 17:00:00,2012-08-22 19:00:00,10000.0,49.97499999999937,-520.9999999999936,buy,1.25261,1.2474,543.0000000000045,2,10598.599999999993,2012
2012-08-22 19:00:00,2012-08-24 10:00:00,10000.0,4.762500000000319,-92.00000000000318,buy,1.25321,1.25229,187.0000000000038,39,10605.799999999994,2012
2012-08-26 21:00:00,2012-08-28 10:00:00,10000.0,-43.212499999999494,388.9999999999949,sell,1.2547,1.25081,143.00000000000423,37,10564.89999999999,2012
2012-09-02 21:00:00,2012-09-05 09:00:00,10000.0,58.350000000000264,-641.0000000000026,sell,1.25125,1.25766,1151.000000000013,60,10626.999999999993,2012
2012-09-09 21:00:00,2012-09-11 16:00:00,10000.0,-61.38750000000064,567.0000000000064,sell,1.28603,1.28036,103.99999999999298,43,10568.299999999985,2012
2012-09-13 17:00:00,2012-09-14 07:00:00,10000.0,-92.67499999999988,897.9999999999987,sell,1.30486,1.29588,52.00000000000759,14,10476.499999999984,2012
2012-09-16 21:00:00,2012-09-18 16:00:00,10000.0,63.31250000000139,-680.0000000000139,sell,1.3053,1.3121,1186.0000000000202,43,10542.499999999984,2012
2012-09-20 13:00:00,2012-09-21 06:00:00,10000.0,-68.56249999999834,654.9999999999833,sell,1.2990599999999999,1.29251,93.00000000000973,17,10474.999999999987,2012
2012-09-23 21:00:00,2012-09-24 09:00:00,10000.0,67.75,-705.0,sell,1.29058,1.29763,734.9999999999967,12,10543.499999999989,2012
2012-09-24 09:00:00,2012-09-26 15:00:00,10000.0,61.625000000001506,-670.000000000015,sell,1.28425,1.29095,1279.0000000000077,54,10608.499999999987,2012
2012-09-27 17:00:00,2012-09-30 21:00:00,10000.0,62.050000000000296,-658.000000000003,sell,1.28478,1.29136,1113.9999999999927,28,10672.29999999999,2012
2012-09-30 21:00:00,2012-10-01 13:00:00,10000.0,-82.69999999999811,796.999999999981,sell,1.29252,1.28455,-10.999999999983244,16,10590.599999999993,2012
2012-10-01 13:00:00,2012-10-04 13:00:00,10000.0,-85.69999999999928,791.9999999999926,sell,1.29833,1.29041,82.00000000000429,72,10509.399999999992,2012
2012-10-07 21:00:00,2012-10-08 10:00:00,10000.0,53.48750000000024,-563.0000000000024,sell,1.29636,1.30199,615.0000000000099,13,10563.699999999993,2012
2012-10-08 10:00:00,2012-10-09 15:00:00,10000.0,46.58749999999934,-503.9999999999933,sell,1.28969,1.29473,933.000000000006,29,10612.099999999995,2012
2012-10-15 13:00:00,2012-10-16 08:00:00,10000.0,-62.98749999999875,597.9999999999874,sell,1.3002799999999999,1.2943,95.00000000002284,19,10550.299999999997,2012
2012-10-22 05:00:00,2012-10-23 11:00:00,10000.0,42.625000000000426,-465.00000000000426,sell,1.3008,1.30545,748.9999999999997,30,10594.8,2012
2012-10-23 17:00:00,2012-10-26 07:00:00,10000.0,-53.274999999999665,473.9999999999966,buy,1.29263,1.29737,109.00000000000352,62,10545.400000000003,2012
2012-10-28 21:00:00,2012-10-31 09:00:00,10000.0,-66.15000000000046,604.0000000000044,sell,1.30003,1.29399,53.99999999999849,60,10483.0,2012
2012-11-04 22:00:00,2012-11-07 05:00:00,10000.0,-48.4374999999997,429.99999999999704,sell,1.28602,1.28172,141.00000000001333,55,10437.999999999998,2012
2012-11-07 05:00:00,2012-11-07 13:00:00,10000.0,-104.69999999999897,1021.9999999999895,buy,1.2759,1.28612,157.00000000000713,8,10333.799999999997,2012
2012-11-07 13:00:00,2012-11-08 14:00:00,10000.0,-8.462500000001015,49.00000000001014,buy,1.27518,1.27567,350.99999999999017,25,10326.89999999999,2012
2012-11-11 22:00:00,2012-11-14 20:00:00,10000.0,-39.27500000000015,329.0000000000015,sell,1.27465,1.27136,282.00000000000443,70,10291.999999999987,2012
2012-11-19 05:00:00,2012-11-19 16:00:00,10000.0,-62.9874999999998,602.999999999998,sell,1.2817,1.27567,25.999999999992692,11,10229.699999999986,2012
2012-11-21 05:00:00,2012-11-21 14:00:00,10000.0,56.23750000000108,-588.0000000000107,buy,1.28147,1.27559,741.0000000000138,9,10286.499999999989,2012
2012-11-25 22:00:00,2012-11-28 06:00:00,10000.0,40.700000000000685,-462.0000000000068,sell,1.29249,1.29711,836.9999999999987,56,10330.699999999993,2012
2012-12-02 22:00:00,2012-12-03 10:00:00,10000.0,-50.84999999999981,480.99999999999807,sell,1.30421,1.2994,63.999999999997385,12,10280.599999999995,2012
2012-12-03 10:00:00,2012-12-04 09:00:00,10000.0,-48.13749999999974,446.9999999999974,sell,1.30761,1.30314,58.00000000000249,23,10233.899999999996,2012
2012-12-09 22:00:00,2012-12-11 05:00:00,10000.0,-63.437499999999,594.9999999999899,sell,1.29513,1.28918,103.00000000000863,31,10172.4,2012
2012-12-16 22:00:00,2012-12-18 22:00:00,10000.0,-52.999999999999154,479.99999999999153,sell,1.32287,1.31807,92.00000000000318,48,10122.399999999998,2012
2012-12-23 22:00:00,2012-12-26 15:00:00,10000.0,-77.83750000000113,744.0000000000113,sell,1.32502,1.31758,-7.000000000001449,23,10045.999999999995,2012
2013-01-06 22:00:00,2013-01-08 03:00:00,10000.0,-58.312499999999545,544.9999999999955,sell,1.31301,1.30756,93.00000000000973,29,9943.5,2013
2013-01-08 03:00:00,2013-01-08 16:00:00,10000.0,50.68749999999966,-534.9999999999966,sell,1.30675,1.3121,644.9999999999844,13,9995.000000000004,2013
2013-01-13 22:00:00,2013-01-15 19:00:00,10000.0,70.18750000000063,-750.0000000000061,sell,1.32884,1.33634,1150.999999999991,45,10068.000000000004,2013
2013-01-27 22:00:00,2013-01-30 10:00:00,10000.0,-79.84999999999917,740.9999999999916,sell,1.35317,1.34576,46.99999999999704,60,9991.900000000005,2013
2013-01-30 10:00:00,2013-01-31 10:00:00,10000.0,-1.199999999998255,-23.000000000017447,buy,1.35596,1.3557299999999999,270.999999999999,24,9992.20000000001,2013
2013-02-03 22:00:00,2013-02-04 11:00:00,10000.0,75.08749999999964,-778.9999999999962,sell,1.3569,1.36469,845.9999999999911,13,10068.10000000001,2013
2013-02-06 17:00:00,2013-02-07 15:00:00,10000.0,76.22499999999967,-795.9999999999966,sell,1.34314,1.3511,1456.999999999997,22,10145.700000000006,2013
2013-02-07 15:00:00,2013-02-08 21:00:00,10000.0,15.925000000000928,-198.00000000000927,sell,1.33672,1.3387,616.0000000000165,30,10163.500000000007,2013
2013-02-10 22:00:00,2013-02-11 17:00:00,10000.0,-51.087500000000716,479.00000000000716,sell,1.34141,1.33662,129.00000000000134,19,10113.60000000001,2013
2013-02-17 22:00:00,2013-02-20 01:00:00,10000.0,-82.88749999999833,776.9999999999832,sell,1.34205,1.3342800000000001,-4.000000000004,51,10033.900000000005,2013
2013-03-11 05:00:00,2013-03-11 21:00:00,10000.0,-50.900000000000716,479.00000000000716,sell,1.30461,1.29982,70.99999999999883,16,9984.000000000007,2013
2013-03-17 21:00:00,2013-03-24 21:00:00,10000.0,-74.30000000000041,648.0000000000041,sell,1.29715,1.29067,377.00000000000506,120,9917.200000000004,2013
2013-03-24 21:00:00,2013-03-25 00:00:00,10000.0,-62.68749999999889,604.9999999999889,sell,1.30199,1.29594,262.00000000000665,3,9854.700000000004,2013
2013-03-25 00:00:00,2013-03-25 13:00:00,10000.0,81.58750000000003,-844.0000000000002,sell,1.29421,1.30265,1053.9999999999993,13,9937.100000000004,2013
2013-03-25 13:00:00,2013-03-25 17:00:00,10000.0,83.55000000000032,-858.0000000000032,sell,1.28512,1.2937,889.9999999999907,4,10020.900000000003,2013
2013-03-28 13:00:00,2013-03-31 21:00:00,10000.0,11.100000000001224,-151.00000000001222,sell,1.28118,1.28269,322.00000000000006,32,10034.00000000001,2013
2013-03-31 21:00:00,2013-04-01 02:00:00,10000.0,26.687499999999027,-289.9999999999902,sell,1.27787,1.28077,326.9999999999884,5,10061.00000000001,2013
2013-04-01 09:00:00,2013-04-01 15:00:00,10000.0,-37.47499999999902,350.99999999999017,sell,1.28484,1.28133,51.00000000000104,6,10023.90000000001,2013
2013-04-01 15:00:00,2013-04-03 01:00:00,10000.0,42.075000000000685,-462.0000000000068,sell,1.28078,1.2854,692.0000000000036,34,10068.100000000011,2013
2013-04-08 01:00:00,2013-04-09 01:00:00,10000.0,-72.69999999999816,691.9999999999815,sell,1.30601,1.29909,71.00000000002105,24,9996.90000000001,2013
2013-04-14 21:00:00,2013-04-15 19:00:00,10000.0,60.32499999999987,-636.9999999999986,sell,1.30419,1.31056,670.9999999999993,22,10058.60000000001,2013
2013-04-18 01:00:00,2013-04-19 11:00:00,10000.0,-61.425000000000125,573.0000000000013,sell,1.30894,1.30321,78.00000000000028,34,9999.30000000001,2013
2013-04-21 21:00:00,2013-04-23 08:00:00,10000.0,67.41250000000055,-716.0000000000055,sell,1.29925,1.30641,909.9999999999885,35,10068.900000000018,2013
2013-04-24 17:00:00,2013-04-25 12:00:00,10000.0,-60.68749999999922,574.9999999999922,sell,1.30713,1.30138,103.00000000000863,19,10009.400000000018,2013
2013-04-28 21:00:00,2013-04-30 14:00:00,10000.0,-92.16249999999879,875.9999999999878,sell,1.31443,1.30567,48.00000000000359,41,9919.800000000021,2013
2013-04-30 14:00:00,2013-05-02 14:00:00,10000.0,-113.50000000000026,1085.0000000000025,buy,1.30763,1.31848,162.00000000001768,48,9809.300000000021,2013
2013-05-05 21:00:00,2013-05-08 16:00:00,10000.0,-70.38750000000093,642.0000000000092,sell,1.3178,1.31138,156.00000000000057,67,9743.100000000015,2013
2013-05-09 21:00:00,2013-05-10 16:00:00,10000.0,83.2124999999998,-863.9999999999981,sell,1.29555,1.30419,948.9999999999998,19,9827.500000000018,2013
2013-05-12 21:00:00,2013-05-15 07:00:00,10000.0,68.17499999999941,-737.9999999999942,sell,1.28997,1.29735,1288.0000000000002,58,9899.30000000001,2013
2013-05-16 17:00:00,2013-05-17 13:00:00,10000.0,72.9499999999996,-761.9999999999959,sell,1.28274,1.29036,846.9999999999977,20,9973.50000000001,2013
2013-05-19 21:00:00,2013-05-20 23:00:00,10000.0,-59.02499999999878,553.9999999999878,sell,1.28968,1.28414,63.00000000001304,26,9916.10000000001,2013
2013-05-28 09:00:00,2013-05-28 15:00:00,10000.0,-79.47500000000106,771.0000000000105,buy,1.28531,1.29302,-15.999999999993795,6,9837.00000000001,2013
2013-05-28 15:00:00,2013-05-29 12:00:00,10000.0,63.487500000000196,-668.0000000000018,buy,1.2938,1.28712,1009.9999999999997,21,9901.800000000012,2013
2013-05-29 12:00:00,2013-05-30 14:00:00,10000.0,77.6749999999997,-812.999999999997,buy,1.30287,1.29474,1102.9999999999873,26,9981.100000000011,2013
2013-06-02 21:00:00,2013-06-03 16:00:00,10000.0,-112.18749999999909,1089.999999999991,sell,1.3097699999999999,1.29887,94.00000000001629,19,9870.10000000001,2013
2013-06-03 16:00:00,2013-06-06 15:00:00,10000.0,-121.03750000000025,1146.0000000000025,sell,1.31955,1.30809,2.9999999999974487,71,9753.500000000007,2013
2013-06-06 17:00:00,2013-06-09 21:00:00,10000.0,40.94999999999974,-446.9999999999974,sell,1.31987,1.32434,855.99999999999,28,9796.200000000006,2013
2013-06-09 21:00:00,2013-06-10 18:00:00,10000.0,-71.71249999999958,683.9999999999957,sell,1.32624,1.3194000000000001,60.999999999999936,21,9725.800000000003,2013
2013-06-13 01:00:00,2013-06-16 21:00:00,10000.0,5.650000000001519,-104.00000000001518,sell,1.33442,1.33546,453.00000000001444,44,9734.200000000008,2013
2013-06-16 21:00:00,2013-06-18 10:00:00,10000.0,-35.91250000000052,316.0000000000051,sell,1.33775,1.33459,208.00000000000816,37,9700.600000000008,2013
2013-06-20 17:00:00,2013-06-21 15:00:00,10000.0,80.52499999999898,-838.9999999999897,sell,1.31383,1.32222,1153.0000000000039,22,9782.500000000011,2013
2013-06-23 21:00:00,2013-06-26 11:00:00,10000.0,71.32500000000171,-772.000000000017,sell,1.30215,1.30987,1288.0000000000002,62,9857.700000000012,2013
2013-06-26 17:00:00,2013-06-28 03:00:00,10000.0,-71.02500000000084,669.0000000000084,sell,1.30706,1.30037,36.999999999998145,34,9788.80000000001,2013
2013-06-30 21:00:00,2013-07-01 16:00:00,10000.0,-55.58749999999911,523.9999999999911,sell,1.3061,1.3008600000000001,51.00000000000104,19,9734.40000000001,2013
2013-07-07 21:00:00,2013-07-08 14:00:00,10000.0,-63.56250000000111,605.000000000011,sell,1.28698,1.28093,8.000000000008,17,9671.900000000012,2013
2013-07-08 14:00:00,2013-07-09 15:00:00,10000.0,70.93750000000179,-745.0000000000178,sell,1.27873,1.28618,1104.000000000016,25,9744.40000000001,2013
2013-07-09 17:00:00,2013-07-10 15:00:00,10000.0,79.42500000000065,-828.0000000000065,buy,1.2854700000000001,1.27719,903.0000000000093,22,9825.20000000001,2013
2013-07-11 13:00:00,2013-07-14 21:00:00,10000.0,-48.899999999998826,448.99999999998823,sell,1.30657,1.3020800000000001,557.0000000000074,32,9778.300000000014,2013
2013-07-14 21:00:00,2013-07-16 16:00:00,10000.0,-86.68749999999986,819.9999999999984,sell,1.31447,1.30627,96.00000000000718,43,9694.300000000016,2013
2013-07-22 01:00:00,2013-07-22 15:00:00,10000.0,-45.97499999999814,430.99999999998136,sell,1.3194,1.31509,236.00000000001396,14,9649.200000000019,2013
2013-07-22 15:00:00,2013-07-24 02:00:00,10000.0,-18.587499999998858,143.99999999998857,sell,1.3203799999999999,1.31894,345.0000000000175,35,9632.800000000021,2013
2013-07-25 09:00:00,2013-07-25 11:00:00,10000.0,14.974999999998783,-170.9999999999878,buy,1.31933,1.31762,215.99999999999395,2,9647.90000000002,2013
2013-07-25 11:00:00,2013-07-25 13:00:00,10000.0,4.974999999999884,-70.99999999999883,buy,1.32227,1.32156,348.99999999999926,2,9653.00000000002,2013
2013-07-28 21:00:00,2013-07-31 13:00:00,10000.0,44.39999999999934,-503.9999999999933,sell,1.32251,1.32755,761.9999999999959,64,9701.40000000002,2013
2013-08-04 21:00:00,2013-08-07 18:00:00,10000.0,-70.81250000000067,645.0000000000066,sell,1.33409,1.32764,8.999999999992347,69,9634.900000000018,2013
2013-08-11 21:00:00,2013-08-12 10:00:00,10000.0,37.38749999999912,-401.99999999999125,sell,1.32921,1.33323,513.0000000000078,13,9673.100000000015,2013
2013-08-12 10:00:00,2013-08-12 18:00:00,10000.0,-17.10000000000017,146.00000000000168,sell,1.33091,1.32945,26.999999999999243,8,9656.500000000015,2013
2013-08-12 18:00:00,2013-08-12 20:00:00,10000.0,1.5749999999998145,-36.999999999998145,sell,1.3304,1.33077,62.00000000000649,2,9658.200000000015,2013
2013-08-12 20:00:00,2013-08-12 22:00:00,10000.0,-4.924999999998359,27.99999999998359,sell,1.33001,1.32973,-5.999999999994897,2,9653.400000000016,2013
2013-08-18 21:00:00,2013-08-20 09:00:00,10000.0,-46.249999999999815,419.9999999999981,sell,1.33735,1.33315,119.00000000000243,36,9609.400000000014,2013
2013-08-26 09:00:00,2013-08-27 09:00:00,10000.0,30.69999999999979,-341.99999999999784,sell,1.33386,1.33728,550.000000000006,24,9641.60000000002,2013
2013-09-01 21:00:00,2013-09-03 15:00:00,10000.0,45.47500000000181,-501.0000000000181,sell,1.31584,1.32085,681.0000000000205,42,9689.700000000024,2013
