open_dt,close_dt,volume,pnl,pnl_pips,direction,entry_price,exit_price,max_dd,duration_bars,balance,year
2013-10-23 18:00:00,2013-10-24 16:00:00,10000.0,23.025000000001977,-264.0000000000197,buy,1.38071,1.37807,435.00000000000756,22,77402.27677184502,2013
2013-10-29 08:00:00,2013-10-29 15:00:00,10000.0,35.16249999999985,-375.9999999999985,buy,1.38024,1.37648,489.9999999999904,7,77437.87677184503,2013
2013-10-29 15:00:00,2013-10-30 19:00:00,10000.0,34.65000000000066,-384.00000000000654,sell,1.37287,1.37671,557.0000000000074,28,77474.27677184502,2013
2013-10-30 19:00:00,2013-10-31 11:00:00,10000.0,65.79999999999997,-687.9999999999997,sell,1.36605,1.37293,780.0000000000028,16,77541.07677184504,2013
2013-10-31 11:00:00,2013-10-31 16:00:00,422500.0,1609.1968750000185,-404.0000000000043,sell,1.35953,1.36357,608.0000000000085,5,79163.47677184506,2013
2013-10-31 16:00:00,2013-11-01 02:00:00,560000.0,2294.599999999955,-435.9999999999919,sell,1.3547,1.35906,520.0000000000093,10,81493.07677184501,2013
2013-11-04 22:00:00,2013-11-05 09:00:00,10000.0,21.312500000001798,-240.00000000001796,sell,1.34858,1.35098,362.00000000001785,11,81515.076771845,2013
2013-11-05 10:00:00,2013-11-05 14:00:00,10000.0,28.350000000000627,-306.00000000000625,sell,1.34692,1.34998,345.0000000000175,4,81543.676771845,2013
2013-11-05 14:00:00,2013-11-06 04:00:00,10000.0,35.325000000001566,-382.00000000001563,buy,1.35088,1.34706,604.0000000000044,14,81579.87677184498,2013
2013-11-06 05:00:00,2013-11-06 15:00:00,10000.0,28.375000000001027,-310.00000000001023,buy,1.35375,1.35065,500.0000000000115,10,81608.87677184498,2013
2013-11-06 15:00:00,2013-11-07 13:00:00,10000.0,148.52500000000038,-1519.0000000000036,sell,1.3372,1.35239,1598.9999999999948,22,81758.77677184502,2013
2013-11-11 23:00:00,2013-11-12 10:00:00,10000.0,25.912500000000847,-286.00000000000847,sell,1.33762,1.3404800000000001,307.99999999999716,11,81785.37677184503,2013
2013-11-12 10:00:00,2013-11-12 14:00:00,10000.0,32.05000000000044,-343.0000000000044,buy,1.3434300000000001,1.34,536.0000000000031,4,81817.67677184503,2013
2013-11-12 14:00:00,2013-11-13 15:00:00,10000.0,38.137500000000074,-417.0000000000007,sell,1.34054,1.34471,498.9999999999828,25,81857.37677184504,2013
2013-11-13 15:00:00,2013-11-13 17:00:00,10000.0,46.075000000000465,-482.0000000000046,buy,1.34533,1.3405099999999999,536.9999999999875,2,81903.57677184504,2013
2013-11-13 21:00:00,2013-11-14 10:00:00,37500.0,139.45312500000014,-400.00000000000034,sell,1.34437,1.34837,529.0000000000016,13,82046.07677184502,2013
2013-11-18 22:00:00,2013-11-19 18:00:00,10000.0,25.050000000001102,-283.00000000001097,buy,1.35331,1.35048,458.0000000000028,20,82072.37677184505,2013
2013-11-19 23:00:00,2013-11-20 10:00:00,10000.0,35.512500000001566,-382.00000000001563,sell,1.35235,1.35617,402.0000000000134,11,82108.57677184505,2013
2013-11-20 10:00:00,2013-11-20 16:00:00,10000.0,57.72499999999849,-600.9999999999849,sell,1.34661,1.35262,802.9999999999981,6,82166.67677184504,2013
2013-11-20 19:00:00,2013-11-21 12:00:00,10000.0,38.23749999999967,-412.99999999999665,buy,1.34629,1.34216,648.9999999999884,17,82205.97677184505,2013
2013-11-21 12:00:00,2013-11-22 10:00:00,450000.0,1801.1250000000048,-434.000000000001,buy,1.35096,1.34662,662.9999999999914,22,84068.97677184505,2013
2013-11-25 22:00:00,2013-11-26 09:00:00,10000.0,27.412500000001792,-301.0000000000179,buy,1.35532,1.35231,348.00000000001495,11,84097.07677184505,2013
2013-11-26 14:00:00,2013-11-26 16:00:00,10000.0,31.17500000000055,-333.0000000000055,buy,1.35573,1.3524,362.00000000001785,2,84128.37677184505,2013
2013-11-26 16:00:00,2013-11-27 04:00:00,10000.0,31.850000000000186,-346.0000000000018,buy,1.35899,1.35553,407.99999999998613,12,84160.97677184505,2013
2013-11-27 07:00:00,2013-11-27 10:00:00,10000.0,21.912500000000232,-241.0000000000023,buy,1.36034,1.35793,296.00000000000733,3,84183.07677184505,2013
2013-11-27 10:00:00,2013-11-27 17:00:00,10000.0,30.26250000000106,-327.0000000000106,sell,1.35641,1.35968,441.00000000000244,7,84213.77677184505,2013
2013-12-02 07:00:00,2013-12-02 10:00:00,842137.7677184506,4043.3139572580444,-501.9999999999802,sell,1.35537,1.3603899999999998,529.0000000000016,3,88272.88081224798,2013
2013-12-02 22:00:00,2013-12-03 09:00:00,10000.0,21.812500000000632,-245.0000000000063,buy,1.35644,1.35399,406.00000000001745,11,88295.38081224798,2013
2013-12-03 09:00:00,2013-12-03 17:00:00,10000.0,26.500000000001247,-290.00000000001245,buy,1.36013,1.35723,382.00000000001563,8,88322.38081224798,2013
2013-12-03 17:00:00,2013-12-04 08:00:00,10000.0,22.662499999998957,-255.99999999998954,sell,1.35718,1.35974,330.9999999999924,15,88345.98081224797,2013
2013-12-04 09:00:00,2013-12-04 14:00:00,10000.0,34.78750000000102,-371.0000000000102,sell,1.35482,1.35853,521.0000000000158,5,88381.08081224796,2013
2013-12-09 22:00:00,2013-12-10 03:00:00,10000.0,18.787500000000563,-211.0000000000056,buy,1.37575,1.37364,235.00000000000742,5,88400.18081224797,2013
2013-12-10 03:00:00,2013-12-10 15:00:00,10000.0,22.549999999999212,-252.9999999999921,buy,1.37804,1.37551,407.99999999998613,12,88423.48081224797,2013
2013-12-11 01:00:00,2013-12-11 15:00:00,10000.0,25.124999999999137,-279.99999999999136,buy,1.37842,1.37562,443.9999999999999,14,88449.48081224799,2013
2013-12-11 15:00:00,2013-12-12 14:00:00,10000.0,26.26249999999917,-296.9999999999917,sell,1.37592,1.37889,510.99999999999477,23,88477.18081224803,2013
2013-12-12 14:00:00,2013-12-12 19:00:00,505000.0,1539.6187500000867,-328.00000000001717,sell,1.37404,1.37732,362.00000000001785,5,90032.58081224811,2013
2013-12-17 03:00:00,2013-12-17 15:00:00,10000.0,25.750000000000192,-285.0000000000019,sell,1.37379,1.37664,438.99999999998937,12,90059.08081224812,2013
2013-12-17 15:00:00,2013-12-17 19:00:00,10000.0,28.44999999999906,-306.99999999999056,buy,1.37645,1.37338,373.0000000000011,4,90087.78081224814,2013
2013-12-18 03:00:00,2013-12-18 10:00:00,10000.0,18.962500000000308,-214.00000000000307,sell,1.37502,1.37716,275.000000000003,7,90107.18081224816,2013
2013-12-18 13:00:00,2013-12-18 15:00:00,10000.0,18.275000000000418,-204.00000000000415,buy,1.37639,1.37435,228.00000000000597,2,90125.58081224815,2013
2013-12-18 17:00:00,2013-12-18 19:00:00,10000.0,28.175000000000882,-303.0000000000088,buy,1.3788,1.37577,356.00000000000074,2,90153.88081224816,2013
2013-12-23 22:00:00,2013-12-24 14:00:00,10000.0,20.199999999998777,-231.99999999998775,sell,1.36705,1.36937,278.99999999998477,16,90175.08081224814,2013
2013-12-24 14:00:00,2013-12-26 09:00:00,10000.0,17.000000000000018,-200.00000000000017,buy,1.36855,1.36655,252.9999999999921,16,90193.08081224814,2013
2013-12-26 09:00:00,2013-12-27 02:00:00,367500.0,589.3781250000288,-191.00000000000782,buy,1.37125,1.36934,336.00000000000296,17,90821.50581224816,2013
2014-01-02 12:00:00,2014-01-03 17:00:00,100000.0,360.8749999999938,-398.99999999999375,sell,1.36059,1.36458,703.0000000000091,29,10379.000000000016,2014
2014-01-06 13:00:00,2014-01-06 16:00:00,103790.00000000017,389.3422375000037,-397.0000000000029,buy,1.36398,1.36001,472.0000000000057,3,10770.288300000018,2014
2014-01-07 10:00:00,2014-01-07 16:00:00,10000.0,28.625000000001027,-310.00000000001023,sell,1.36079,1.36389,479.00000000000716,6,10799.288300000018,2014
2014-01-07 16:00:00,2014-01-08 11:00:00,10000.0,28.11250000000077,-313.0000000000077,sell,1.35849,1.36162,547.0000000000085,19,10828.588300000014,2014
2014-01-08 17:00:00,2014-01-09 09:00:00,10000.0,32.09999999999902,-350.99999999999017,buy,1.36069,1.35718,541.999999999998,16,10861.688300000013,2014
2014-01-09 13:00:00,2014-01-09 22:00:00,108616.88300000012,363.1877025312555,-360.0000000000047,buy,1.36047,1.35687,561.9999999999958,9,11230.98570220002,2014
2014-01-14 08:00:00,2014-01-15 02:00:00,10000.0,36.67500000000095,-398.00000000000944,sell,1.3639999999999999,1.36798,497.00000000001404,18,11268.78570220002,2014
2014-01-15 02:00:00,2014-01-15 14:00:00,10000.0,34.35000000000102,-371.0000000000102,sell,1.36004,1.36375,441.00000000000244,12,11303.885702200021,2014
2014-01-15 14:00:00,2014-01-16 05:00:00,10000.0,26.56250000000008,-295.0000000000008,buy,1.36199,1.35904,394.0000000000054,15,11331.385702200021,2014
2014-01-16 13:00:00,2014-01-16 18:00:00,113313.8570220002,343.19934445538775,-326.00000000000404,sell,1.35949,1.3627500000000001,541.999999999998,5,11678.126104687346,2014
2014-01-16 18:00:00,2014-01-17 16:00:00,116781.26104687346,412.5298046480852,-387.000000000004,sell,1.3558999999999999,1.35977,636.0000000000143,22,12106.713332729374,2014
2014-01-20 22:00:00,2014-01-21 12:00:00,10000.0,30.324999999999896,-331.9999999999989,sell,1.35196,1.35528,428.99999999999045,14,12137.913332729375,2014
2014-01-21 12:00:00,2014-01-21 17:00:00,10000.0,22.087499999999977,-243.99999999999974,buy,1.35571,1.35327,354.9999999999942,5,12160.313332729374,2014
2014-01-21 17:00:00,2014-01-23 08:00:00,10000.0,31.862500000000225,-363.00000000000216,buy,1.35866,1.35503,574.0000000000078,39,12194.613332729374,2014
2014-01-23 08:00:00,2014-01-23 14:00:00,121946.13332729375,389.3130306473907,-343.0000000000044,buy,1.36644,1.36301,405.00000000001086,6,12588.499343376538,2014
2014-01-23 14:00:00,2014-01-24 12:00:00,125884.99343376538,603.3038310313025,-512.9999999999857,buy,1.3717,1.36657,547.9999999999928,22,13209.112361004978,2014
2014-01-27 22:00:00,2014-01-28 11:00:00,10000.0,27.68749999999997,-304.9999999999997,sell,1.36402,1.36707,478.0000000000006,13,13237.612361004976,2014
2014-01-28 11:00:00,2014-01-28 15:00:00,10000.0,24.149999999999757,-263.99999999999756,buy,1.36704,1.3644,333.0000000000055,4,13262.012361004976,2014
2014-01-28 15:00:00,2014-01-30 08:00:00,10000.0,31.637499999999562,-361.9999999999956,sell,1.36246,1.36608,595.9999999999965,41,13296.212361004973,2014
2014-01-30 08:00:00,2014-01-30 10:00:00,132962.12361004972,353.3468434936976,-286.9999999999928,sell,1.35935,1.36222,306.99999999999056,2,13651.221231043797,2014
2014-01-30 10:00:00,2014-01-30 16:00:00,136512.212310438,487.6898784790218,-380.99999999998687,sell,1.35644,1.36025,516.9999999999897,6,14144.03031748446,2014
2014-02-05 06:00:00,2014-02-05 16:00:00,10000.0,19.275000000001363,-219.0000000000136,buy,1.35291,1.35072,263.99999999999756,10,14163.93031748446,2014
2014-02-05 20:00:00,2014-02-06 13:00:00,10000.0,30.137499999999896,-331.9999999999989,sell,1.35025,1.35357,365.9999999999996,17,14195.13031748446,2014
2014-02-10 22:00:00,2014-02-11 01:00:00,10000.0,21.212500000000087,-234.00000000000085,buy,1.36689,1.36455,268.9999999999859,3,14216.53031748446,2014
2014-02-11 02:00:00,2014-02-11 19:00:00,10000.0,21.437499999998412,-244.9999999999841,sell,1.36406,1.36651,421.00000000000466,17,14239.030317484458,2014
2014-02-11 19:00:00,2014-02-12 12:00:00,10000.0,54.737500000001184,-578.0000000000118,sell,1.35781,1.36359,741.0000000000138,17,14294.830317484457,2014
2014-02-12 12:00:00,2014-02-13 03:00:00,10000.0,31.26249999999979,-341.99999999999784,buy,1.36123,1.35781,504.99999999999983,15,14327.030317484454,2014
2014-02-13 03:00:00,2014-02-13 10:00:00,143270.30317484454,757.3626401580269,-553.0000000000034,buy,1.36707,1.36154,641.0000000000026,7,15090.661033406379,2014
2014-02-17 22:00:00,2014-02-18 11:00:00,10000.0,14.787499999999838,-175.99999999999835,buy,1.3724,1.37064,303.0000000000088,13,15106.26103340638,2014
2014-02-18 11:00:00,2014-02-18 15:00:00,10000.0,25.44999999999939,-276.9999999999939,buy,1.3756,1.37283,322.99999999998437,4,15131.961033406378,2014
2014-02-18 16:00:00,2014-02-20 00:00:00,10000.0,20.100000000000232,-241.0000000000023,sell,1.37309,1.3755,417.0000000000007,32,15154.061033406382,2014
2014-02-20 02:00:00,2014-02-20 08:00:00,151540.61033406382,433.7849970812396,-309.99999999998806,sell,1.37168,1.37478,452.99999999999227,6,15593.52880337515,2014
2014-02-20 08:00:00,2014-02-21 15:00:00,155935.2880337515,620.0376890442367,-437.0000000000207,buy,1.3743,1.3699299999999999,558.000000000014,31,16243.778954475927,2014
2014-02-24 10:00:00,2014-02-24 12:00:00,162437.7895447593,322.8451067202058,-219.99999999999795,sell,1.37355,1.37575,255.99999999998954,2,16568.65453356544,2014
2014-02-25 08:00:00,2014-02-26 13:00:00,10000.0,15.587500000000528,-194.00000000000526,sell,1.37309,1.37503,357.0000000000073,29,16586.054533565446,2014
2014-02-26 13:00:00,2014-02-26 15:00:00,10000.0,33.97500000000113,-361.00000000001125,sell,1.36812,1.3717300000000001,392.99999999999886,2,16620.15453356545,2014
2014-02-26 19:00:00,2014-02-27 10:00:00,10000.0,26.262500000000337,-292.00000000000335,sell,1.36519,1.36811,432.0000000000101,15,16647.354533565445,2014
2014-02-27 10:00:00,2014-02-27 15:00:00,166473.54533565446,386.0105332470574,-255.0000000000052,buy,1.36821,1.3656599999999999,322.00000000000006,5,17038.56736510424,2014
2014-03-04 01:00:00,2014-03-04 07:00:00,10000.0,24.625000000001467,-270.00000000001467,buy,1.37511,1.37241,293.0000000000099,6,17063.56736510424,2014
2014-03-04 10:00:00,2014-03-04 17:00:00,10000.0,25.762500000000447,-282.00000000000443,sell,1.3732199999999999,1.37604,490.0000000000126,7,17089.76736510424,2014
2014-03-05 10:00:00,2014-03-06 12:00:00,10000.0,18.775000000000198,-224.00000000000196,buy,1.3743,1.37206,361.00000000001125,26,17110.167365104237,2014
2014-03-06 13:00:00,2014-03-06 18:00:00,171101.67365104237,668.7936668835174,-414.00000000000324,buy,1.38576,1.38162,504.0000000000155,5,17784.30795928935,2014
2014-03-06 20:00:00,2014-03-07 12:00:00,177843.07959289348,695.366441208222,-421.00000000000466,buy,1.3901000000000001,1.38589,460.0000000000159,16,18497.45870845686,2014
2014-03-10 22:00:00,2014-03-11 08:00:00,10000.0,21.574999999998667,-241.99999999998664,sell,1.38508,1.3875,270.999999999999,10,18519.65870845686,2014
2014-03-11 10:00:00,2014-03-11 16:00:00,10000.0,15.425000000001148,-178.00000000001145,buy,1.38639,1.38461,306.00000000000625,6,18535.45870845686,2014
2014-03-11 16:00:00,2014-03-12 13:00:00,10000.0,24.687500000001357,-280.00000000001353,buy,1.38897,1.38617,468.0000000000017,21,18561.45870845686,2014
2014-03-12 13:00:00,2014-03-13 05:00:00,10000.0,44.000000000001485,-470.00000000001484,buy,1.3940000000000001,1.3893,605.000000000011,16,18606.458708456863,2014
2014-03-13 07:00:00,2014-03-13 16:00:00,186064.58708456863,419.3430631418901,-251.00000000002342,sell,1.3928099999999999,1.3953200000000001,381.0000000000091,9,19036.26790462226,2014
2014-03-17 11:00:00,2014-03-17 14:00:00,190362.6790462226,792.1466981811034,-438.000000000005,buy,1.3933900000000001,1.38901,464.0000000000199,3,19831.98390303548,2014
2014-03-17 22:00:00,2014-03-18 15:00:00,10000.0,27.43749999999997,-304.9999999999997,sell,1.3893,1.39235,489.0000000000061,17,19860.48390303548,2014
2014-03-18 15:00:00,2014-03-19 19:00:00,10000.0,77.24999999999996,-809.9999999999995,sell,1.38294,1.39104,1048.0000000000043,28,19939.48390303547,2014
2014-03-19 19:00:00,2014-03-20 11:00:00,10000.0,60.80000000000052,-638.0000000000052,sell,1.37645,1.38283,801.0000000000072,16,20001.28390303547,2014
2014-03-20 12:00:00,2014-03-21 14:00:00,200012.83903035472,707.5454180698827,-390.0000000000014,buy,1.38056,1.37666,570.0000000000038,26,20741.33140744778,2014
2014-03-24 15:00:00,2014-03-24 18:00:00,207413.3140744778,1784.0137676831125,-882.0000000000049,buy,1.38728,1.37846,913.0000000000082,3,22529.234174769786,2014
2014-03-24 22:00:00,2014-03-25 13:00:00,10000.0,40.362500000001674,-433.00000000001666,sell,1.37922,1.38355,545.0000000000176,15,22570.53417476979,2014
2014-03-25 17:00:00,2014-03-27 08:00:00,10000.0,46.062499999999986,-504.99999999999983,sell,1.37733,1.38238,563.0000000000024,39,22619.034174769793,2014
2014-03-27 08:00:00,2014-03-28 09:00:00,226190.34174769794,980.2523935491047,-469.00000000000824,sell,1.3714899999999999,1.37618,640.0000000000183,25,23634.62880921697,2014
2014-03-31 22:00:00,2014-04-02 05:00:00,10000.0,25.062499999999027,-289.9999999999902,buy,1.38044,1.37754,358.9999999999982,31,23661.628809216967,2014
2014-04-02 05:00:00,2014-04-02 11:00:00,10000.0,13.225000000000058,-156.00000000000057,sell,1.37893,1.38049,306.00000000000625,6,23675.228809216966,2014
2014-04-02 11:00:00,2014-04-02 15:00:00,10000.0,18.950000000001218,-212.00000000001216,sell,1.37695,1.37907,257.0000000000183,4,23694.428809216966,2014
2014-04-03 12:00:00,2014-04-03 14:00:00,236944.28809216965,816.865433197754,-365.9999999999996,sell,1.37195,1.37561,407.00000000000176,2,24514.256046015875,2014
2014-04-07 22:00:00,2014-04-08 08:00:00,10000.0,14.475000000001003,-171.00000000001003,buy,1.37603,1.37432,236.00000000001396,10,24529.35604601588,2014
2014-04-08 08:00:00,2014-04-08 13:00:00,10000.0,21.287499999999177,-235.99999999999176,buy,1.37936,1.377,317.999999999996,5,24550.95604601588,2014
2014-04-08 14:00:00,2014-04-09 15:00:00,10000.0,22.437500000001577,-260.00000000001575,buy,1.3821,1.3795,417.0000000000007,25,24574.95604601588,2014
2014-04-09 15:00:00,2014-04-09 19:00:00,10000.0,31.65000000000004,-339.0000000000004,buy,1.38508,1.38169,492.0000000000035,4,24606.85604601588,2014
2014-04-09 19:00:00,2014-04-10 16:00:00,10000.0,28.087499999999206,-313.99999999999204,buy,1.38892,1.38578,539.0000000000006,21,24636.256046015875,2014
2014-04-14 07:00:00,2014-04-14 09:00:00,246362.5604601588,637.4631251906943,-280.00000000001353,sell,1.38214,1.38494,316.0000000000051,2,25276.798703212324,2014
2014-04-15 07:00:00,2014-04-15 15:00:00,10000.0,16.799999999999873,-192.99999999999872,buy,1.38214,1.38021,324.9999999999975,8,25294.098703212323,2014
2014-04-15 15:00:00,2014-04-16 08:00:00,10000.0,31.937500000000583,-350.00000000000585,buy,1.38426,1.38076,373.0000000000011,17,25327.098703212327,2014
2014-04-16 08:00:00,2014-04-16 14:00:00,10000.0,18.825000000001218,-212.00000000001216,sell,1.38239,1.3845100000000001,239.99999999999577,6,25346.29870321233,2014
2014-04-16 14:00:00,2014-04-17 01:00:00,10000.0,24.61249999999899,-272.9999999999899,buy,1.38357,1.38084,324.9999999999975,11,25371.598703212327,2014
2014-04-21 13:00:00,2014-04-21 16:00:00,253715.98703212332,385.9654452726366,-174.00000000000747,sell,1.37914,1.38088,224.9999999999863,3,25762.321323241817,2014
2014-04-21 22:00:00,2014-04-22 07:00:00,10000.0,7.637500000000209,-102.00000000000207,buy,1.38025,1.37923,180.00000000000236,9,25770.521323241817,2014
2014-04-22 12:00:00,2014-04-22 15:00:00,10000.0,17.912500000000673,-201.0000000000067,sell,1.3797,1.38171,226.00000000001506,3,25788.62132324182,2014
2014-04-22 15:00:00,2014-04-23 09:00:00,10000.0,36.97500000000069,-401.0000000000069,buy,1.3845,1.38049,503.000000000009,18,25826.72132324182,2014
2014-04-23 09:00:00,2014-04-23 16:00:00,10000.0,19.462499999999142,-218.99999999999142,sell,1.38155,1.38374,295.99999999998516,7,25846.621323241823,2014
2014-04-28 05:00:00,2014-04-28 08:00:00,258466.21323241826,951.4787474618435,-390.0000000000014,buy,1.38633,1.38243,456.00000000001194,3,26802.946312201773,2014
2014-04-29 06:00:00,2014-04-29 13:00:00,10000.0,33.862500000000225,-363.00000000000216,sell,1.38293,1.38656,493.99999999999443,7,26837.24631220177,2014
2014-04-30 09:00:00,2014-04-30 12:00:00,10000.0,21.312500000000743,-235.00000000000742,buy,1.3846800000000001,1.38233,255.0000000000052,3,26858.74631220177,2014
2014-04-30 15:00:00,2014-05-02 13:00:00,10000.0,32.12500000000037,-370.00000000000364,sell,1.38289,1.38659,597.0000000000031,46,26893.746312201776,2014
2014-05-05 22:00:00,2014-05-06 08:00:00,10000.0,41.47500000000025,-441.00000000000244,buy,1.3919300000000001,1.38752,477.00000000001626,10,26935.846312201775,2014
2014-05-06 11:00:00,2014-05-07 09:00:00,10000.0,18.824999999998887,-221.99999999998886,sell,1.39151,1.39373,358.9999999999982,22,26956.04631220177,2014
2014-05-07 15:00:00,2014-05-08 10:00:00,10000.0,19.112500000001763,-223.00000000001762,buy,1.39406,1.39183,361.00000000001125,19,26976.346312201767,2014
2014-05-08 12:00:00,2014-05-08 14:00:00,269763.4631220177,859.8710387014502,-340.00000000000693,sell,1.38721,1.3906100000000001,381.9999999999934,2,27839.58939419224,2014
2014-05-08 14:00:00,2014-05-09 07:00:00,278395.89394192246,869.6391737010925,-343.0000000000044,sell,1.38266,1.38609,441.00000000000244,17,28738.80813162466,2014
2014-05-13 00:00:00,2014-05-13 10:00:00,10000.0,9.874999999999734,-124.99999999999733,sell,1.37496,1.37621,214.00000000000307,10,28749.30813162466,2014
2014-05-13 12:00:00,2014-05-15 08:00:00,10000.0,41.35000000000003,-461.0000000000003,sell,1.36755,1.37216,550.000000000006,44,28793.40813162466,2014
2014-05-15 09:00:00,2014-05-15 15:00:00,287934.0813162466,1552.6845334978666,-563.0000000000024,buy,1.37136,1.3657299999999999,663.9999999999978,6,30356.890193171883,2014
2014-05-19 23:00:00,2014-05-20 07:00:00,10000.0,10.700000000002099,-132.00000000002098,sell,1.3696599999999999,1.37098,167.00000000000603,8,30368.09019317189,2014
2014-05-20 08:00:00,2014-05-21 00:00:00,10000.0,11.300000000000423,-143.00000000000423,buy,1.37008,1.36865,204.99999999998852,16,30380.390193171894,2014
2014-05-21 06:00:00,2014-05-21 11:00:00,10000.0,30.88750000000212,-332.00000000002115,sell,1.36824,1.3715600000000001,405.00000000001086,5,30411.590193171898,2014
2014-05-21 11:00:00,2014-05-21 16:00:00,10000.0,16.787500000000783,-191.00000000000782,sell,1.36572,1.3676300000000001,224.00000000000196,5,30428.690193171897,2014
2014-05-21 18:00:00,2014-05-22 14:00:00,10000.0,22.650000000000922,-259.0000000000092,sell,1.365,1.36759,378.00000000001165,20,30452.590193171898,2014
2014-05-26 22:00:00,2014-05-27 01:00:00,10000.0,15.912500000000893,-181.00000000000892,buy,1.36639,1.36458,204.99999999998852,3,30468.690193171897,2014
2014-05-27 01:00:00,2014-05-27 08:00:00,10000.0,9.762499999999989,-121.99999999999987,sell,1.36484,1.36606,158.999999999998,7,30478.890193171897,2014
2014-05-27 10:00:00,2014-05-27 15:00:00,10000.0,25.787499999999792,-280.9999999999979,sell,1.36155,1.36436,330.9999999999924,5,30504.9901931719,2014
2014-05-27 18:00:00,2014-05-28 12:00:00,10000.0,16.475000000001838,-196.00000000001836,sell,1.36126,1.36322,256.00000000001177,18,30522.590193171913,2014
2014-05-28 12:00:00,2014-05-28 15:00:00,10000.0,19.512500000000053,-217.0000000000005,sell,1.35958,1.36175,245.0000000000063,3,30542.290193171913,2014
2014-06-02 05:00:00,2014-06-02 08:00:00,305422.90193171916,681.4748499351676,-245.0000000000063,sell,1.36066,1.36311,290.00000000001245,3,31229.4917225183,2014
2014-06-02 23:00:00,2014-06-03 12:00:00,10000.0,20.487499999999432,-232.99999999999432,buy,1.36214,1.35981,383.9999999999843,13,31250.79172251829,2014
2014-06-03 12:00:00,2014-06-04 07:00:00,10000.0,23.012500000000667,-262.00000000000665,sell,1.36077,1.36339,361.9999999999956,19,31274.991722518287,2014
2014-06-04 11:00:00,2014-06-04 19:00:00,10000.0,17.700000000001328,-202.00000000001327,sell,1.36008,1.3621,375.00000000001415,8,31293.191722518284,2014
2014-06-05 12:00:00,2014-06-05 14:00:00,312931.9172251829,1213.3935090406933,-409.0000000000149,buy,1.35807,1.35398,518.0000000000184,2,32510.496880524293,2014
2014-06-09 06:00:00,2014-06-09 09:00:00,325104.96880524297,787.1604057196867,-263.99999999999756,sell,1.36361,1.36625,289.0000000000059,3,33303.753004409074,2014
2014-06-09 22:00:00,2014-06-10 09:00:00,10000.0,28.21250000000037,-309.0000000000037,sell,1.35588,1.35897,426.99999999999955,11,33332.653004409076,2014
2014-06-10 13:00:00,2014-06-11 02:00:00,10000.0,22.087500000001032,-249.00000000001032,sell,1.35259,1.35508,287.000000000015,13,33355.553004409085,2014
2014-06-11 02:00:00,2014-06-11 12:00:00,10000.0,16.775000000000528,-194.00000000000526,buy,1.35463,1.35269,249.99999999999466,10,33372.953004409086,2014
2014-06-11 19:00:00,2014-06-12 15:00:00,10000.0,15.950000000001438,-192.00000000001435,buy,1.35485,1.35293,368.00000000001273,20,33390.1530044091,2014
2014-06-16 22:00:00,2014-06-17 13:00:00,10000.0,24.762500000001612,-277.0000000000161,sell,1.3543399999999999,1.35711,433.00000000001666,15,33415.853004409095,2014
2014-06-17 13:00:00,2014-06-18 13:00:00,10000.0,18.300000000000708,-218.00000000000705,buy,1.35668,1.3545,310.00000000001023,24,33435.65300440908,2014
2014-06-18 18:00:00,2014-06-18 20:00:00,10000.0,19.774999999999142,-218.99999999999142,buy,1.35824,1.35605,301.99999999998005,2,33455.553004409085,2014
2014-06-18 20:00:00,2014-06-19 07:00:00,10000.0,27.112499999999827,-297.99999999999824,buy,1.36226,1.35928,390.0000000000014,11,33483.35300440908,2014
2014-06-19 08:00:00,2014-06-19 18:00:00,334833.5300440908,856.3367530877773,-282.00000000000443,sell,1.36074,1.36356,351.9999999999967,10,34360.616853124615,2014
2014-06-23 06:00:00,2014-06-23 08:00:00,343606.16853124613,432.0847569280703,-147.0000000000082,sell,1.35917,1.36064,167.99999999999037,2,34796.99668715932,2014
2014-06-23 23:00:00,2014-06-24 09:00:00,10000.0,15.875000000001293,-185.0000000000129,buy,1.36202,1.3601699999999999,283.00000000001097,10,34813.49668715933,2014
2014-06-24 09:00:00,2014-06-24 15:00:00,10000.0,18.824999999998997,-211.99999999998997,sell,1.35969,1.36181,302.0000000000022,6,34832.69668715933,2014
2014-06-24 15:00:00,2014-06-24 18:00:00,10000.0,16.512500000000383,-187.0000000000038,buy,1.3608,1.35893,228.00000000000597,3,34849.39668715934,2014
2014-06-24 18:00:00,2014-06-25 13:00:00,10000.0,32.91250000000113,-361.00000000001125,buy,1.36396,1.36035,402.9999999999978,19,34883.496687159335,2014
2014-06-30 12:00:00,2014-06-30 15:00:00,348834.9668715934,903.9186079060865,-281.0000000000201,buy,1.3688500000000001,1.36604,343.0000000000044,3,35793.95595069427,2014
2014-06-30 22:00:00,2014-07-02 05:00:00,10000.0,12.762499999998383,-166.99999999998383,sell,1.36735,1.36902,265.0000000000041,31,35808.65595069425,2014
2014-07-02 06:00:00,2014-07-02 09:00:00,10000.0,16.012499999999328,-181.99999999999326,sell,1.36575,1.36757,217.0000000000005,3,35824.85595069425,2014
2014-07-02 09:00:00,2014-07-03 13:00:00,10000.0,52.24999999999827,-559.9999999999827,sell,1.36037,1.36597,654.9999999999833,28,35878.855950694255,2014
2014-07-03 23:00:00,2014-07-04 08:00:00,358788.5595069426,453.41904207688646,-151.99999999999656,sell,1.35911,1.36063,195.99999999999616,9,36352.45684924341,2014
