open_dt,close_dt,volume,pnl,pnl_pips,direction,entry_price,exit_price,max_dd,duration_bars,balance,year
2007-10-18 13:00:00,2007-10-19 14:00:00,10000.0,-14.262499999999044,106.99999999999042,buy,1.4280300000000001,1.4291,155.00000000001623,25,9440.899999999976,2007
2007-10-21 21:00:00,2007-10-22 11:00:00,10000.0,114.62500000000149,-1175.0000000000148,sell,1.42115,1.4329,1312.000000000002,14,9556.399999999978,2007
2007-10-22 11:00:00,2007-10-23 13:00:00,10000.0,-99.12499999999947,954.9999999999947,sell,1.42551,1.41596,119.00000000000243,26,9458.899999999983,2007
2007-10-23 13:00:00,2007-10-24 08:00:00,10000.0,-46.88749999999985,436.99999999999847,buy,1.42167,1.42604,287.9999999999993,19,9413.199999999986,2007
2007-10-25 05:00:00,2007-10-25 11:00:00,10000.0,-48.77499999999978,463.9999999999977,sell,1.43059,1.42595,51.00000000000104,6,9364.799999999987,2007
2007-10-25 11:00:00,2007-10-26 07:00:00,10000.0,-64.34999999999837,610.9999999999837,sell,1.43627,1.43016,110.00000000001008,20,9301.699999999988,2007
2007-10-28 21:00:00,2007-10-29 22:00:00,10000.0,-23.962499999998197,203.99999999998195,sell,1.44244,1.4404000000000001,138.0000000000159,25,9279.29999999999,2007
2007-10-29 22:00:00,2007-10-30 07:00:00,10000.0,-36.16250000000029,336.00000000000296,buy,1.43868,1.44204,69.99999999999228,9,9243.69999999999,2007
2007-11-01 17:00:00,2007-11-02 13:00:00,10000.0,-45.14999999999916,418.9999999999916,sell,1.44801,1.44382,458.99999999998715,20,9199.79999999999,2007
2007-11-04 22:00:00,2007-11-05 22:00:00,10000.0,39.900000000000105,-434.000000000001,sell,1.44708,1.45142,453.9999999999988,24,9241.19999999999,2007
2007-11-05 22:00:00,2007-11-06 10:00:00,10000.0,45.450000000000465,-482.0000000000046,buy,1.45245,1.44763,557.0000000000074,12,9287.39999999999,2007
2007-11-08 01:00:00,2007-11-09 02:00:00,10000.0,-69.96249999999979,663.9999999999978,sell,1.47147,1.46483,239.99999999999577,25,9218.999999999995,2007
2007-11-11 22:00:00,2007-11-12 12:00:00,10000.0,80.82499999999989,-836.9999999999987,sell,1.45603,1.4644,1052.0000000000084,14,9300.699999999993,2007
2007-11-12 12:00:00,2007-11-12 22:00:00,10000.0,33.67500000000244,-363.0000000000244,sell,1.4534099999999999,1.4570400000000001,513.0000000000078,10,9334.999999999996,2007
2007-11-12 22:00:00,2007-11-13 07:00:00,10000.0,72.3375000000022,-749.0000000000218,buy,1.4607,1.45321,869.0000000000085,9,9407.899999999998,2007
2007-11-14 13:00:00,2007-11-15 11:00:00,10000.0,72.02500000000103,-754.0000000000101,sell,1.4623599999999999,1.4699,1013.0000000000193,22,9481.299999999996,2007
2007-11-15 11:00:00,2007-11-16 21:00:00,10000.0,-26.925000000000598,228.00000000000597,sell,1.46451,1.46223,270.999999999999,34,9456.499999999993,2007
2007-11-18 22:00:00,2007-11-20 08:00:00,10000.0,-75.72500000000055,716.0000000000055,sell,1.47346,1.4663,63.999999999997385,34,9382.899999999992,2007
2007-11-21 09:00:00,2007-11-23 02:00:00,10000.0,-114.56249999999899,1099.9999999999898,sell,1.49175,1.48075,123.00000000000642,41,9270.899999999983,2007
2007-11-25 22:00:00,2007-11-26 12:00:00,10000.0,-27.274999999999977,243.99999999999974,sell,1.48463,1.48219,399.000000000016,14,9244.49999999998,2007
2007-11-27 05:00:00,2007-11-28 08:00:00,10000.0,-94.5874999999982,908.9999999999819,buy,1.47683,1.48592,26.999999999999243,27,9151.599999999986,2007
2007-11-28 17:00:00,2007-11-28 20:00:00,10000.0,-89.68749999999814,874.9999999999812,sell,1.48575,1.477,6.000000000017102,3,9062.099999999988,2007
2007-11-28 20:00:00,2007-11-29 11:00:00,10000.0,84.16250000000218,-871.0000000000217,sell,1.4738499999999999,1.48256,1057.0000000000189,15,9147.19999999999,2007
2007-11-29 11:00:00,2007-11-30 20:00:00,10000.0,88.8375000000002,-929.0000000000019,sell,1.46381,1.4731,1461.0000000000011,33,9238.099999999997,2007
2007-12-02 22:00:00,2007-12-04 02:00:00,10000.0,-10.35000000000105,66.00000000001049,sell,1.46506,1.4644,580.0000000000027,28,9229.5,2007
2007-12-04 02:00:00,2007-12-04 12:00:00,10000.0,74.27499999999975,-768.9999999999974,buy,1.47325,1.46556,971.999999999995,10,9304.4,2007
2007-12-05 05:00:00,2007-12-05 14:00:00,10000.0,67.13750000000142,-697.0000000000142,sell,1.46766,1.47463,778.0000000000119,9,9372.100000000002,2007
2007-12-05 14:00:00,2007-12-06 00:00:00,10000.0,61.374999999999616,-639.999999999996,sell,1.45981,1.46621,767.9999999999909,10,9434.1,2007
2007-12-06 00:00:00,2007-12-06 13:00:00,10000.0,62.987500000000296,-658.000000000003,sell,1.45507,1.4616500000000001,707.9999999999975,13,9497.900000000001,2007
2007-12-09 22:00:00,2007-12-10 13:00:00,10000.0,-75.43749999999979,724.9999999999978,sell,1.47199,1.46474,30.000000000018897,15,9423.400000000003,2007
2007-12-10 17:00:00,2007-12-11 21:00:00,10000.0,-59.74999999999827,559.9999999999827,buy,1.46503,1.4706299999999999,9.999999999998899,28,9365.400000000005,2007
2007-12-13 09:00:00,2007-12-13 16:00:00,10000.0,87.86250000000094,-903.0000000000093,sell,1.4605299999999999,1.46956,990.0000000000019,7,9453.700000000006,2007
2007-12-13 16:00:00,2007-12-14 12:00:00,10000.0,84.15000000000192,-874.0000000000191,sell,1.44999,1.45873,1559.0000000000214,20,9539.100000000006,2007
2007-12-16 22:00:00,2007-12-18 06:00:00,10000.0,-9.60000000000116,56.00000000001159,sell,1.44056,1.44,473.9999999999966,32,9531.500000000005,2007
2007-12-18 06:00:00,2007-12-19 14:00:00,10000.0,-26.900000000001253,229.0000000000125,buy,1.43912,1.44141,248.00000000000375,32,9506.600000000002,2007
2007-12-19 14:00:00,2007-12-19 17:00:00,10000.0,46.612499999999955,-487.9999999999995,sell,1.43448,1.43936,510.0000000000104,3,9553.400000000001,2007
2007-12-19 17:00:00,2007-12-21 21:00:00,10000.0,-1.4499999999995303,-38.0000000000047,sell,1.43543,1.43581,554.9999999999943,52,9555.199999999999,2007
2007-12-23 22:00:00,2007-12-24 18:00:00,10000.0,-40.25000000000037,370.00000000000364,sell,1.44005,1.43635,126.00000000000388,20,9516.2,2007
2007-12-24 18:00:00,2007-12-26 11:00:00,10000.0,35.350000000000804,-391.00000000000796,buy,1.44416,1.44025,549.0000000000216,28,9553.300000000005,2007
2007-12-27 09:00:00,2007-12-27 14:00:00,10000.0,65.88750000000049,-682.0000000000048,buy,1.45663,1.44981,741.9999999999982,5,9619.500000000005,2007
2007-12-27 14:00:00,2007-12-27 18:00:00,10000.0,64.7500000000015,-670.000000000015,buy,1.46347,1.45677,731.9999999999992,4,9684.500000000005,2007
2007-12-27 18:00:00,2007-12-27 22:00:00,10000.0,-11.750000000000064,95.00000000000063,buy,1.46244,1.46339,200.00000000000017,4,9673.000000000004,2007
2007-12-30 22:00:00,2007-12-31 16:00:00,10000.0,89.3749999999998,-924.999999999998,sell,1.4621,1.47135,1256.0000000000125,18,9763.500000000005,2007
2008-01-06 22:00:00,2008-01-07 08:00:00,10000.0,70.97500000000034,-736.0000000000033,sell,1.46664,1.474,797.0000000000032,10,10071.6,2008
2008-01-07 08:00:00,2008-01-10 02:00:00,10000.0,5.9749999999993335,-120.99999999999332,sell,1.46763,1.46884,659.0000000000095,66,10081.699999999995,2008
2008-01-10 02:00:00,2008-01-10 10:00:00,10000.0,1.9999999999983942,-44.999999999983935,buy,1.46894,1.46849,330.9999999999924,8,10084.199999999995,2008
2008-01-10 10:00:00,2008-01-10 15:00:00,10000.0,-65.71250000000012,634.0000000000011,sell,1.47405,1.46771,107.99999999999697,5,10018.799999999994,2008
2008-01-10 15:00:00,2008-01-11 21:00:00,10000.0,-44.675000000000836,408.0000000000083,sell,1.47737,1.47329,452.99999999999227,30,9975.99999999999,2008
2008-01-13 22:00:00,2008-01-14 07:00:00,10000.0,-80.06249999999923,774.9999999999923,sell,1.48748,1.47973,-9.999999999998899,9,9896.499999999995,2008
2008-01-14 07:00:00,2008-01-14 18:00:00,10000.0,-4.787500000000435,21.00000000000435,sell,1.48773,1.48752,371.0000000000102,11,9892.39999999999,2008
2008-01-15 09:00:00,2008-01-15 15:00:00,10000.0,50.625000000000824,-530.0000000000082,buy,1.49062,1.48532,615.0000000000099,6,9943.39999999999,2008
2008-01-15 15:00:00,2008-01-16 11:00:00,10000.0,-88.75000000000057,855.0000000000057,buy,1.47701,1.48556,17.999999999984695,20,9855.89999999999,2008
2008-01-17 01:00:00,2008-01-18 21:00:00,10000.0,53.84999999999977,-585.9999999999976,sell,1.46137,1.46723,1012.9999999999972,44,9912.499999999985,2008
2008-01-20 22:00:00,2008-01-21 09:00:00,10000.0,88.11249999999977,-907.9999999999976,sell,1.4499,1.45898,985.0000000000135,11,10001.299999999985,2008
2008-01-22 05:00:00,2008-01-22 14:00:00,10000.0,98.33750000000154,-1009.0000000000153,buy,1.45401,1.4439199999999999,1741.9999999999989,9,10100.199999999988,2008
2008-01-23 01:00:00,2008-01-23 14:00:00,10000.0,110.18750000000088,-1130.0000000000086,sell,1.45213,1.46343,1246.0000000000136,13,10211.19999999999,2008
2008-01-23 14:00:00,2008-01-24 15:00:00,10000.0,-139.56249999999835,1359.9999999999834,sell,1.47043,1.45683,196.00000000001836,25,10073.19999999999,2008
2008-01-27 22:00:00,2008-01-28 14:00:00,10000.0,-62.10000000000082,591.0000000000082,sell,1.47398,1.46807,170.9999999999878,16,10012.099999999986,2008
2008-01-28 21:00:00,2008-01-30 20:00:00,10000.0,107.36250000000074,-1123.0000000000073,buy,1.4895100000000001,1.47828,1578.0000000000125,47,10122.399999999981,2008
2008-01-30 21:00:00,2008-01-31 06:00:00,10000.0,14.937500000001403,-175.000000000014,buy,1.48808,1.48633,632.0000000000102,9,10137.899999999981,2008
2008-01-31 06:00:00,2008-02-01 21:00:00,10000.0,79.26249999999989,-836.9999999999987,sell,1.47959,1.48796,1524.9999999999984,39,10219.599999999984,2008
2008-02-03 22:00:00,2008-02-05 06:00:00,10000.0,-28.999999999999467,249.99999999999466,sell,1.4817,1.4792,316.9999999999895,32,10192.599999999986,2008
2008-02-05 06:00:00,2008-02-05 09:00:00,10000.0,-54.187499999998714,519.9999999999872,buy,1.47655,1.48175,-8.000000000008,3,10138.599999999986,2008
2008-02-07 05:00:00,2008-02-07 13:00:00,10000.0,-66.60000000000026,641.0000000000026,buy,1.45562,1.46203,47.999999999981384,8,10072.499999999985,2008
2008-02-07 13:00:00,2008-02-08 21:00:00,10000.0,-14.199999999997988,101.99999999997988,sell,1.45094,1.44992,395.000000000012,32,10060.299999999987,2008
2008-02-10 22:00:00,2008-02-12 06:00:00,10000.0,-10.999999999999229,69.99999999999228,sell,1.4526,1.4519,509.00000000000387,32,10051.299999999988,2008
2008-02-12 06:00:00,2008-02-13 10:00:00,10000.0,12.150000000002024,-159.00000000002024,buy,1.4563300000000001,1.45474,665.0000000000044,28,10065.199999999993,2008
2008-02-13 10:00:00,2008-02-15 07:00:00,10000.0,-74.01249999999816,691.9999999999815,sell,1.4660199999999999,1.4591,35.00000000000725,45,9993.999999999985,2008
2008-02-17 22:00:00,2008-02-18 22:00:00,10000.0,3.599999999999884,-70.99999999999883,sell,1.46584,1.46655,310.9999999999946,24,9999.099999999984,2008
2008-02-18 22:00:00,2008-02-19 06:00:00,10000.0,38.000000000001094,-405.00000000001086,buy,1.46958,1.46553,540.000000000007,8,10037.599999999986,2008
2008-02-20 21:00:00,2008-02-21 16:00:00,10000.0,69.21249999999912,-723.9999999999912,buy,1.47878,1.47154,856.9999999999966,19,10107.999999999987,2008
2008-02-21 16:00:00,2008-02-22 06:00:00,10000.0,-11.474999999998609,85.99999999998609,buy,1.4806300000000001,1.48149,182.00000000001546,14,10097.399999999994,2008
2008-02-24 22:00:00,2008-02-25 18:00:00,10000.0,-3.4500000000013102,2.0000000000131024,sell,1.4829,1.48288,147.99999999999258,20,10095.199999999992,2008
2008-02-25 18:00:00,2008-02-26 13:00:00,10000.0,48.11250000000079,-513.0000000000078,buy,1.48776,1.48263,1002.9999999999983,19,10144.499999999989,2008
2008-02-27 17:00:00,2008-02-28 18:00:00,10000.0,-104.66250000000063,1011.0000000000063,sell,1.52231,1.5122,17.000000000000348,25,10041.399999999987,2008
2008-02-28 18:00:00,2008-02-29 21:00:00,10000.0,37.712500000000325,-414.00000000000324,sell,1.51772,1.52186,614.0000000000034,27,10080.799999999983,2008
2008-03-02 22:00:00,2008-03-03 18:00:00,10000.0,11.249999999999513,-144.9999999999951,sell,1.51862,1.52007,896.9999999999922,20,10093.299999999987,2008
2008-03-03 18:00:00,2008-03-05 06:00:00,10000.0,0.2500000000006142,-45.00000000000614,buy,1.51908,1.51863,174.99999999999181,36,10095.799999999987,2008
2008-03-05 06:00:00,2008-03-05 16:00:00,10000.0,-68.4250000000003,658.000000000003,sell,1.52699,1.52041,9.999999999998899,10,10027.999999999987,2008
2008-03-05 16:00:00,2008-03-06 15:00:00,10000.0,-69.43749999999939,659.9999999999939,sell,1.53444,1.52784,275.000000000003,23,9959.999999999987,2008
2008-03-06 15:00:00,2008-03-07 14:00:00,10000.0,-59.037500000000094,556.0000000000009,sell,1.54099,1.53543,475.9999999999875,23,9902.399999999987,2008
2008-03-09 21:00:00,2008-03-10 18:00:00,10000.0,11.787500000001224,-151.00000000001222,sell,1.53406,1.53557,600.0000000000005,21,9915.499999999985,2008
2008-03-10 18:00:00,2008-03-11 11:00:00,10000.0,120.63749999999992,-1236.999999999999,buy,1.54748,1.53511,1397.999999999988,17,10037.199999999986,2008
2008-03-11 11:00:00,2008-03-11 13:00:00,10000.0,-124.02500000000146,1219.0000000000143,buy,1.53558,1.54777,231.99999999998775,2,9913.299999999985,2008
2008-03-12 09:00:00,2008-03-12 13:00:00,10000.0,-81.84999999999967,795.9999999999966,sell,1.54793,1.53997,123.00000000000642,4,9831.699999999984,2008
2008-03-12 13:00:00,2008-03-13 08:00:00,10000.0,-86.28749999999818,830.9999999999817,sell,1.55662,1.54831,256.00000000001177,19,9746.599999999986,2008
2008-03-16 21:00:00,2008-03-17 03:00:00,10000.0,-147.27499999999893,1448.999999999989,sell,1.5868499999999999,1.57236,350.00000000000585,6,9599.699999999986,2008
2008-03-17 03:00:00,2008-03-18 20:00:00,10000.0,198.7375000000018,-2033.000000000018,sell,1.5637699999999999,1.5841,2188.000000000012,41,9800.999999999985,2008
2008-03-19 05:00:00,2008-03-20 01:00:00,10000.0,109.44999999999891,-1126.999999999989,sell,1.55854,1.56981,1993.0000000000002,20,9911.699999999984,2008
2008-03-20 21:00:00,2008-03-23 21:00:00,10000.0,-5.90000000000018,24.000000000001794,sell,1.54309,1.54285,415.99999999999415,24,9907.299999999981,2008
2008-03-23 21:00:00,2008-03-24 02:00:00,10000.0,50.28750000000042,-526.0000000000042,sell,1.53654,1.5418,575.9999999999986,5,9957.899999999981,2008
2008-03-24 02:00:00,2008-03-24 11:00:00,10000.0,-71.86250000000103,693.0000000000102,sell,1.54278,1.53585,266.999999999995,9,9886.59999999998,2008
2008-03-24 11:00:00,2008-03-24 18:00:00,10000.0,4.462500000000794,-69.00000000000794,sell,1.54215,1.54284,236.9999999999983,7,9891.49999999998,2008
2008-03-24 18:00:00,2008-03-25 03:00:00,10000.0,122.53750000000021,-1251.000000000002,buy,1.55436,1.54185,1363.9999999999873,9,10014.59999999998,2008
2008-03-27 17:00:00,2008-03-30 21:00:00,10000.0,11.450000000001879,-152.0000000000188,sell,1.57916,1.58068,472.0000000000057,28,10027.799999999983,2008
2008-03-30 21:00:00,2008-03-31 15:00:00,10000.0,-51.8249999999993,486.99999999999295,sell,1.58482,1.57995,483.00000000001114,18,9977.099999999984,2008
2008-03-31 15:00:00,2008-04-01 07:00:00,10000.0,133.60000000000005,-1366.0000000000005,sell,1.56647,1.58013,1527.999999999996,16,10111.69999999998,2008
2008-04-01 17:00:00,2008-04-02 22:00:00,10000.0,83.08750000000086,-869.0000000000085,buy,1.56838,1.55969,1505.0000000000007,29,10196.59999999998,2008
2008-04-02 22:00:00,2008-04-03 10:00:00,10000.0,115.65000000000073,-1184.0000000000073,sell,1.55549,1.5673300000000001,1289.0000000000066,12,10312.999999999982,2008
2008-04-03 10:00:00,2008-04-03 16:00:00,10000.0,-112.9750000000007,1106.0000000000068,sell,1.56677,1.55571,69.00000000000794,6,10200.399999999981,2008
2008-04-06 21:00:00,2008-04-07 18:00:00,10000.0,19.387499999999942,-226.9999999999994,sell,1.56995,1.57222,326.00000000000404,21,10221.09999999998,2008
2008-04-07 18:00:00,2008-04-08 03:00:00,10000.0,81.13749999999989,-836.9999999999987,buy,1.57938,1.57101,1011.0000000000063,9,10302.799999999977,2008
2008-04-09 17:00:00,2008-04-10 06:00:00,10000.0,-11.912499999999664,90.99999999999663,sell,1.58524,1.58433,32.999999999994145,13,10291.699999999977,2008
2008-04-10 06:00:00,2008-04-10 10:00:00,10000.0,72.85000000000127,-751.0000000000127,buy,1.58905,1.58154,775.9999999999989,4,10364.799999999977,2008
2008-04-10 10:00:00,2008-04-10 15:00:00,10000.0,82.38749999999978,-846.9999999999977,sell,1.57915,1.58762,1102.9999999999873,5,10447.499999999976,2008
2008-04-13 21:00:00,2008-04-14 11:00:00,10000.0,-134.2749999999993,1313.999999999993,sell,1.5830899999999999,1.56995,114.00000000001408,14,10314.099999999975,2008
2008-04-14 11:00:00,2008-04-16 22:00:00,10000.0,-79.18749999999967,734.9999999999967,sell,1.59443,1.58708,343.0000000000044,59,10238.599999999973,2008
2008-04-16 22:00:00,2008-04-17 10:00:00,10000.0,-4.049999999999635,12.999999999996346,buy,1.59544,1.59557,560.9999999999892,12,10235.299999999972,2008
2008-04-17 10:00:00,2008-04-18 12:00:00,10000.0,135.47500000000088,-1391.0000000000089,sell,1.5784099999999999,1.59232,1717.0000000000127,26,10372.399999999976,2008
2008-04-20 21:00:00,2008-04-21 12:00:00,10000.0,-104.33750000000038,1014.0000000000038,sell,1.59064,1.5805,139.99999999998457,15,10268.999999999976,2008
2008-04-22 17:00:00,2008-04-23 14:00:00,10000.0,108.28750000000059,-1116.0000000000057,sell,1.58815,1.59931,1226.000000000016,21,10378.599999999977,2008
2008-04-23 14:00:00,2008-04-24 09:00:00,10000.0,127.91249999999954,-1310.9999999999955,sell,1.57447,1.58758,1692.0000000000045,19,10507.699999999975,2008
2008-04-24 09:00:00,2008-04-24 18:00:00,10000.0,88.03750000000068,-906.0000000000067,sell,1.56606,1.57512,1129.000000000002,9,10596.299999999976,2008
2008-04-24 18:00:00,2008-04-27 21:00:00,10000.0,63.012499999999534,-666.9999999999953,sell,1.56155,1.56822,913.0000000000082,27,10660.999999999976,2008
2008-04-27 21:00:00,2008-04-28 18:00:00,10000.0,-33.11249999999983,297.99999999999824,sell,1.56373,1.56075,554.9999999999943,21,10629.199999999975,2008
2008-04-28 18:00:00,2008-04-29 08:00:00,10000.0,-70.57499999999942,676.9999999999942,buy,1.55769,1.56446,182.9999999999998,14,10559.499999999975,2008
2008-04-30 13:00:00,2008-05-01 14:00:00,10000.0,82.43750000000163,-860.0000000000163,sell,1.5472299999999999,1.55583,1716.0000000000064,25,10643.499999999975,2008
2008-05-01 14:00:00,2008-05-04 21:00:00,10000.0,22.462499999999757,-263.99999999999756,sell,1.5421,1.54474,768.9999999999974,31,10667.899999999976,2008
2008-05-04 21:00:00,2008-05-05 18:00:00,10000.0,-96.91249999999813,935.9999999999812,sell,1.55171,1.54235,15.000000000009448,21,10572.299999999974,2008
2008-05-06 01:00:00,2008-05-06 08:00:00,10000.0,-65.53750000000038,631.0000000000038,buy,1.54657,1.55288,133.99999999998968,7,10507.199999999972,2008
2008-05-07 13:00:00,2008-05-08 02:00:00,10000.0,92.28749999999907,-950.9999999999907,sell,1.53004,1.53955,1086.9999999999934,13,10600.299999999968,2008
2008-05-08 02:00:00,2008-05-08 14:00:00,10000.0,-90.44999999999945,876.9999999999944,sell,1.54041,1.5316400000000001,288.9999999999837,12,10510.599999999968,2008
2008-05-08 14:00:00,2008-05-11 21:00:00,10000.0,-46.13749999999891,421.99999999998903,sell,1.54605,1.54183,284.00000000001756,31,10466.399999999965,2008
2008-05-11 21:00:00,2008-05-12 16:00:00,10000.0,-88.58749999999992,853.9999999999991,sell,1.55364,1.5451,75.00000000000284,19,10378.999999999969,2008
2008-05-12 21:00:00,2008-05-13 10:00:00,10000.0,-83.71249999999931,808.999999999993,buy,1.54604,1.55413,50.00000000001669,13,10296.09999999997,2008
2008-05-15 17:00:00,2008-05-16 15:00:00,10000.0,-121.87499999999916,1184.9999999999916,sell,1.55534,1.54349,129.00000000000134,22,10175.59999999997,2008
2008-05-18 21:00:00,2008-05-20 15:00:00,10000.0,-57.82499999999992,531.9999999999991,sell,1.56397,1.55865,414.99999999998755,42,10120.39999999997,2008
2008-05-21 05:00:00,2008-05-21 09:00:00,10000.0,-70.25000000000139,680.0000000000139,sell,1.57373,1.56693,0.0,4,10050.39999999997,2008
2008-05-21 09:00:00,2008-05-25 21:00:00,10000.0,-31.049999999999212,252.9999999999921,sell,1.57591,1.57338,541.0000000000136,60,10023.09999999997,2008
2008-05-25 21:00:00,2008-05-26 18:00:00,10000.0,-6.51250000000098,32.0000000000098,sell,1.57674,1.57642,241.0000000000023,21,10017.899999999965,2008
2008-05-26 18:00:00,2008-05-27 06:00:00,10000.0,38.850000000001636,-416.0000000000163,buy,1.58135,1.5771899999999999,486.0000000000086,12,10057.499999999965,2008
2008-05-28 17:00:00,2008-05-29 14:00:00,10000.0,97.68749999999997,-1009.9999999999997,sell,1.55284,1.56294,1353.000000000004,21,10156.499999999965,2008
2008-05-29 14:00:00,2008-06-01 21:00:00,10000.0,-24.437500000001073,205.00000000001071,sell,1.55509,1.55304,176.99999999998272,31,10133.999999999965,2008
2008-06-01 21:00:00,2008-06-03 06:00:00,10000.0,-1.7625000000004754,-22.999999999995243,sell,1.55552,1.55575,333.9999999999898,33,10134.299999999963,2008
2008-06-03 06:00:00,2008-06-03 09:00:00,10000.0,54.912499999998815,-570.9999999999882,buy,1.56229,1.55658,736.0000000000033,3,10189.399999999961,2008
2008-06-03 21:00:00,2008-06-05 14:00:00,10000.0,-120.76249999999963,1161.9999999999964,sell,1.5548,1.54318,15.000000000009448,41,10071.19999999996,2008
2008-06-05 14:00:00,2008-06-06 13:00:00,10000.0,-143.13749999999817,1396.9999999999816,sell,1.56723,1.55326,273.0000000000121,23,9929.499999999962,2008
2008-06-08 21:00:00,2008-06-09 14:00:00,10000.0,79.63749999999999,-826.9999999999999,sell,1.57013,1.5784,1414.9999999999884,17,10010.199999999964,2008
2008-06-09 21:00:00,2008-06-10 09:00:00,10000.0,-112.5499999999999,1097.9999999999989,buy,1.55335,1.56433,104.99999999999953,12,9898.399999999967,2008
2008-06-10 09:00:00,2008-06-10 22:00:00,10000.0,-59.21249999999867,563.9999999999867,buy,1.54546,1.5511,141.99999999999767,13,9839.999999999965,2008
2008-06-10 22:00:00,2008-06-11 15:00:00,10000.0,-83.86250000000086,808.0000000000086,sell,1.55383,1.54575,229.99999999999685,17,9757.199999999963,2008
2008-06-12 05:00:00,2008-06-13 10:00:00,10000.0,125.48750000000109,-1293.0000000000107,sell,1.53371,1.54664,1463.000000000014,29,9884.499999999962,2008
2008-06-15 21:00:00,2008-06-16 13:00:00,10000.0,-94.19999999999794,911.9999999999794,sell,1.54832,1.5392000000000001,146.00000000000168,16,9791.299999999965,2008
2008-06-16 13:00:00,2008-06-16 18:00:00,10000.0,10.287500000000389,-126.00000000000388,sell,1.54793,1.54919,229.99999999999685,5,9801.899999999965,2008
2008-06-16 18:00:00,2008-06-20 10:00:00,10000.0,96.399999999999,-1038.9999999999898,buy,1.55927,1.54888,1322.9999999999852,88,9903.799999999968,2008
2008-06-22 21:00:00,2008-06-23 08:00:00,10000.0,85.41249999999985,-880.9999999999984,sell,1.55304,1.56185,975.999999999999,11,9989.899999999967,2008
2008-06-23 08:00:00,2008-06-24 15:00:00,10000.0,-79.7374999999992,757.9999999999919,sell,1.55948,1.5519,270.999999999999,31,9912.099999999968,2008
2008-06-25 21:00:00,2008-06-26 19:00:00,10000.0,85.0249999999996,-883.9999999999958,buy,1.57554,1.5667,1276.9999999999948,22,9998.499999999965,2008
2008-06-26 19:00:00,2008-06-27 06:00:00,10000.0,-37.287500000000186,346.0000000000018,buy,1.57293,1.57639,59.999999999993385,11,9961.899999999965,2008
2008-06-29 21:00:00,2008-06-30 09:00:00,10000.0,-56.949999999999804,541.999999999998,sell,1.5825,1.57708,104.99999999999953,12,9905.699999999964,2008
2008-06-30 09:00:00,2008-06-30 16:00:00,10000.0,54.16249999999998,-565.9999999999998,sell,1.57488,1.58054,685.9999999999866,7,9960.299999999963,2008
2008-06-30 21:00:00,2008-07-02 07:00:00,10000.0,69.87500000000074,-740.0000000000073,buy,1.58298,1.57558,1070.0000000000152,34,10032.29999999997,2008
2008-07-02 13:00:00,2008-07-03 14:00:00,10000.0,100.63750000000095,-1042.0000000000095,sell,1.57428,1.5847,1663.0000000000143,25,10134.499999999969,2008
2008-07-03 14:00:00,2008-07-06 21:00:00,10000.0,8.162499999999334,-120.99999999999332,sell,1.56992,1.57113,276.00000000000955,31,10144.599999999964,2008
2008-07-06 21:00:00,2008-07-07 07:00:00,10000.0,55.87500000000133,-585.0000000000132,sell,1.56297,1.56882,719.000000000003,10,10201.099999999964,2008
2008-07-07 07:00:00,2008-07-07 17:00:00,10000.0,-100.32499999999834,976.9999999999834,sell,1.57194,1.56217,-9.999999999998899,10,10101.399999999967,2008
2008-07-08 05:00:00,2008-07-08 16:00:00,10000.0,-59.38749999999842,566.9999999999841,buy,1.56505,1.57072,90.99999999999663,11,10042.699999999966,2008
2008-07-09 17:00:00,2008-07-11 10:00:00,10000.0,-84.6624999999985,800.999999999985,sell,1.58063,1.5726200000000001,14.000000000002897,41,9960.599999999971,2008
2008-07-13 21:00:00,2008-07-14 07:00:00,10000.0,87.47499999999962,-900.9999999999961,sell,1.58711,1.59612,930.9999999999928,10,10048.69999999997,2008
2008-07-14 07:00:00,2008-07-14 22:00:00,10000.0,-27.937499999999467,249.99999999999466,sell,1.5901,1.5876000000000001,327.99999999999494,15,10021.699999999966,2008
2008-07-14 22:00:00,2008-07-15 08:00:00,10000.0,81.37499999999963,-839.9999999999962,buy,1.59737,1.58897,880.9999999999984,10,10103.699999999964,2008
2008-07-16 09:00:00,2008-07-16 15:00:00,10000.0,105.42500000000013,-1078.0000000000011,sell,1.58232,1.5931,1249.9999999999955,6,10209.499999999964,2008
2008-07-16 15:00:00,2008-07-20 21:00:00,10000.0,-3.8750000000012754,-14.999999999987244,sell,1.58407,1.58422,520.9999999999936,54,10208.999999999962,2008
2008-07-20 21:00:00,2008-07-21 09:00:00,10000.0,-62.649999999999395,598.999999999994,sell,1.58931,1.58332,148.99999999999912,12,10147.099999999964,2008
2008-07-21 09:00:00,2008-07-22 04:00:00,10000.0,-51.0874999999985,478.99999999998494,sell,1.5925799999999999,1.58779,106.00000000000608,19,10097.199999999963,2008
2008-07-23 13:00:00,2008-07-24 08:00:00,10000.0,-85.38749999999894,821.9999999999893,buy,1.56512,1.57334,9.999999999998899,19,10012.999999999965,2008
2008-07-24 09:00:00,2008-07-27 21:00:00,10000.0,-25.349999999998342,210.9999999999834,sell,1.57045,1.56834,485.00000000000205,36,9989.899999999974,2008
2008-07-27 21:00:00,2008-07-28 11:00:00,10000.0,-73.27499999999935,703.9999999999934,sell,1.57612,1.56908,31.000000000003244,14,9917.499999999975,2008
